"","_id","OBJECTID","Neighbourhood","Hood_ID","Population","Assault_2014","Assault_2015","Assault_2016","Assault_2017","Assault_2018","Assault_2019","Assault_AVG","Assault_CHG","Assault_Rate_2019","AutoTheft_2014","AutoTheft_2015","AutoTheft_2016","AutoTheft_2017","AutoTheft_2018","AutoTheft_2019","AutoTheft_AVG","AutoTheft_CHG","AutoTheft_Rate_2019","BreakandEnter_2014","BreakandEnter_2015","BreakandEnter_2016","BreakandEnter_2017","BreakandEnter_2018","BreakandEnter_2019","BreakandEnter_AVG","BreakandEnter_CHG","BreakandEnter_Rate_2019","Homicide_2014","Homicide_2015","Homicide_2016","Homicide_2017","Homicide_2018","Homicide_2019","Homicide_AVG","Homicide_CHG","Homicide_Rate_2019","Robbery_2014","Robbery_2015","Robbery_2016","Robbery_2017","Robbery_2018","Robbery_2019","Robbery_AVG","Robbery_CHG","Robbery_Rate_2019","TheftOver_2014","TheftOver_2015","TheftOver_2016","TheftOver_2017","TheftOver_2018","TheftOver_2019","TheftOver_AVG","TheftOver_CHG","TheftOver_Rate_2019","Shape__Area","Shape__Length","geometry"
"1",1,16,"South Parkdale","085",21849,202,226,231,229,220,251,226.5,0.14,1148.8,13,20,23,19,17,20,18.7,0.18,91.5,45,51,71,58,78,89,65.3,0.14,407.3,0,0,1,0,0,1,0.3,1,4.6,24,35,41,30,35,33,33,-0.06,151,6,4,9,10,9,22,10,1.44,100.7,2286974.07055664,10802.8321601963,list(c(-79.4277365687988, -79.4294424194047, -79.4303786663674, -79.4316812906783, -79.433122270554, -79.4331617200024, -79.4334459220097, -79.433478912876, -79.4335221318036, -79.4335528466373, -79.4335846846421, -79.4336165171986, -79.4336107990007, -79.433787706386, -79.4344323445564, -79.4348190602339, -79.4350411585909, -79.4350934168007, -79.4351508862752, -79.4352162046176, -79.4353154731612, -79.4354774518014, -79.4356263626197, -79.4358031316118, -79.4358475830014, -79.4358933000043, -79.4359306160738, 
"24",24,39,"Victoria Village","043",17510,118,138,133,83,112,132,119.3,0.18,753.9,20,14,20,14,13,18,16.5,0.38,102.8,38,46,23,32,35,60,39,0.71,342.7,0,0,2,1,0,1,0.7,1,5.7,10,18,13,10,14,14,13.2,0,80,6,6,4,5,4,5,5,0.25,28.6,4755219.24365234,11800.3417010795,list(c(-79.3026043761421, -79.3020595677534, -79.3016148530939, -79.3009828466129, -79.3005518253531, -79.3005179732596, -79.3001386829964, -79.2997492248659, -79.2992459152726, -79.2991204726211, -79.3017416459179, -79.3037142241868, -79.3052978951594, -79.3052906892938, -79.3052277689638, -79.30516071585, -79.3051095887897, -79.305015002836, -79.3049754866437, -79.3049472553946, -79.3049206358987, -79.3048986722664, -79.3048795628962, -79.3048679082452, -79.3048464611807, -79.3048273200971, -79.3047982062611, 
-79.3047713816469, -79.3053463504274, -79.3063235819066, -79.3064241014176, -79.3089755887879, -79.3100218864612, -79.311153895081, -79.3119482657338, -79.3133045904533, -79.3194610737098, -79.3197940103084, -79.3200330377115, -79.3201681096207, -79.3202518177305, -79.3202924812958, -79.3203433956318, -79.320496224095, -79.3206337591731, -79.3208069922438, -79.3209775807301, -79.3210603356013, -79.3215393541028, -79.3220338451079, -79.3224459758419, -79.3227315559282, -79.3228490399648, -79.3229021280304, 
-79.323320402145, -79.3235273483301, -79.3235404743996, -79.3235726684015, -79.3236309440542, -79.3238287213952, -79.3238934709022, -79.3237189342485, -79.3235663254688, -79.3234100122272, -79.3230894246376, -79.3225112093312, -79.322433955919, -79.3224126469213, -79.3224439305954, -79.3225276593276, -79.3228133844883, -79.3232113297708, -79.3232314578015, -79.3235957124248, -79.3240003731899, -79.3241873875143, -79.3244092624821, -79.3246214629039, -79.3248020621374, -79.325216646499, -79.3255981735533, 
-79.3260381956288, -79.3264179958687, -79.3265678138194, -79.3266673474483, -79.3266825598287, -79.3266893254808, -79.3266926109197, -79.326678430448, -79.3266468285298, -79.3265942218665, -79.3265206323508, -79.3263595295405, -79.3260863323709, -79.325813161888, -79.3256520239703, -79.3255399122645, -79.3253786413076, -79.3251577325875, -79.3249965196233, -79.3246146080127, -79.3244499311351, -79.3243238329393, -79.324001668802, -79.3237845236196, -79.323619912745, -79.3234587644241, -79.3233536281235, 
-79.3233220237711, -79.3233044268108, -79.3232796234125, -79.323243981501, -79.3232293618588, -79.3232210429306, -79.3231921016853, -79.3230630199211, -79.3228929308209, -79.3227233688937, -79.3226061983255, -79.3224836824266, -79.3223014277419, -79.322300313193, -79.3222991170307, -79.3224639593026, -79.3227204874419, -79.3229614094468, -79.3231557223345, -79.3232037411763, -79.3231667054791, -79.3230080901754, -79.3226333973597, -79.3222250600643, -79.3218620346471, -79.3214573936296, -79.3210842861823, 
-79.3207101044849, -79.320637497553, -79.3203784749681, -79.3202218362193, -79.3199291487471, -79.3196570011967, -79.3192755667286, -79.3188280801024, -79.3186286174922, -79.3187300088601, -79.3188677619384, -79.3192509577471, -79.3197442733364, -79.3201865962379, -79.3203765831268, -79.3202684450546, -79.3200203682245, -79.3197185145569, -79.3195771662582, -79.3196818006059, -79.320076326829, -79.3204530807378, -79.3207292046459, -79.3211040580874, -79.3214352267932, -79.3217133470898, -79.3218413382411, 
-79.3220047257145, -79.3222987943499, -79.3226175673906, -79.3229734819471, -79.3233763951633, -79.3238213205852, -79.3242393391712, -79.324664002198, -79.3250825778209, -79.3251568243527, -79.3249706398056, -79.3248281527322, -79.3247507678932, -79.3246848606222, -79.3246001154124, -79.3246718311645, -79.3247110512971, -79.3248303301859, -79.3249830508542, -79.3253053663311, -79.3256954223119, -79.3260272318365, -79.3262600889572, -79.326504539789, -79.3267797973039, -79.3267871325837, -79.3270799225826, 
-79.3273875819536, -79.3276172046083, -79.3276466299801, -79.3276888417602, -79.3278894193321, -79.3281556976504, -79.3284743143978, -79.328770194315, -79.3290336791518, -79.3293569500872, -79.3297023695976, -79.3300201037829, -79.3303308424153, -79.3303439319255, -79.3304075649572, -79.3306467565427, -79.3309367209745, -79.3310737200755, -79.3311509080764, -79.3310866029537, -79.3309564295665, -79.3308099424833, -79.3306415676693, -79.3306188301166, -79.3306186650389, -79.33063440235, -79.3307585660702, 
-79.3309838422064, -79.3312581170817, -79.331438679545, -79.3314747726003, -79.3315040598346, -79.3315166419903, -79.3314876358647, -79.3313907877207, -79.331195176931, -79.3310480433352, -79.3308430942422, -79.3306221773822, -79.3303822652277, -79.330203629569, -79.3300981999089, -79.3300707463782, -79.3301138449596, -79.3302372940787, -79.3304006825271, -79.3305140988054, -79.3296176082347, -79.3284026032636, -79.3274018778346, -79.3256303380217, -79.3246650764489, -79.3241260116475, -79.3221026370965, 
-79.319664535899, -79.3192384364126, -79.3179601874642, -79.3161639000303, -79.3161285837003, -79.3160329664852, -79.3141995575309, -79.3136834137869, -79.3127760582903, -79.3114020452639, -79.3097528056399, -79.3093074130839, -79.3091887047538, -79.3088569410581, -79.3084238233154, -79.3082924529972, -79.3076957602983, -79.3076103319484, -79.307387083123, -79.3067195626459, -79.3061852898017, -79.3058514964726, -79.3055694419949, -79.3050721658522, -79.3049588695143, -79.304467146536, -79.3043461625258, 
-79.3042099476448, -79.3040949875271, -79.3039453536678, -79.303909480062, -79.3034303356865, -79.3026043761421, 43.7247230418534, 43.7233809086008, 43.7222729886308, 43.7208046712756, 43.7197857302586, 43.7197057127324, 43.7187689069989, 43.7178590949199, 43.7166700503592, 43.716372778259, 43.7158147827574, 43.7154131198247, 43.715100782996, 43.7151109511881, 43.7151996777867, 43.7153075790675, 43.7154065061659, 43.7156313772574, 43.7157393253916, 43.7158382914721, 43.7159147570561, 43.7159867389336, 
43.7161352186843, 43.716265717566, 43.716423203609, 43.7165851942284, 43.7167111716341, 43.7168506368779, 43.7167242041493, 43.7165093200089, 43.7164872210821, 43.7159261062502, 43.7156938253425, 43.715452657186, 43.7172722284034, 43.7169864103723, 43.7156326039015, 43.715591228243, 43.7155588311114, 43.7158406402448, 43.7159478963318, 43.7159701214599, 43.7159757372923, 43.7159556614727, 43.7159410972483, 43.7159118267021, 43.7159120940041, 43.7159231601588, 43.7160274239453, 43.7161542130525, 43.7163258785894, 
43.7163901050157, 43.7164165169294, 43.716430110138, 43.7166242762683, 43.7169396412651, 43.7169621647651, 43.7170927332255, 43.7173223561514, 43.7177187270558, 43.7181283766498, 43.7185286651064, 43.7187215523597, 43.7188612360487, 43.7190026366695, 43.7192124695074, 43.7192910568081, 43.7194001913537, 43.71946879378, 43.7195679380031, 43.7198324521158, 43.7200851044002, 43.7200986374636, 43.7203422350025, 43.7205543890838, 43.7206165337426, 43.7206540321169, 43.7206172005799, 43.7205556206806, 
43.7204257366953, 43.7203318059256, 43.720395485478, 43.7204950770533, 43.7206227087087, 43.7207744953917, 43.7208920032723, 43.7209732591564, 43.7210519804005, 43.7211103502529, 43.7211458484147, 43.7211787673394, 43.7212015099447, 43.7212291963187, 43.7212770188722, 43.7213197640869, 43.7213550554974, 43.7213853717972, 43.7214663531525, 43.7215904222442, 43.7216511142456, 43.7217673115771, 43.7218152966751, 43.7218404955695, 43.7218755460514, 43.7219082192129, 43.7219333489494, 43.7219711846117, 
43.7220091066225, 43.7220446038553, 43.7220775843707, 43.7221765601722, 43.7223948492514, 43.7226055557369, 43.7230498552973, 43.7233697251802, 43.7236988914152, 43.7240271748367, 43.7243149530321, 43.7245893103596, 43.724836655407, 43.7250794068152, 43.7251919210984, 43.7253404403765, 43.7256017426733, 43.725818162556, 43.726066071165, 43.7263319097122, 43.7266245255682, 43.7269485143103, 43.7272048052411, 43.7273347519628, 43.7274286220174, 43.7275450824345, 43.7276974638055, 43.7278138969964, 
43.7278988228128, 43.7279257127318, 43.7280243290263, 43.7282581069542, 43.7284601749435, 43.7286667752229, 43.7288371970024, 43.7289175000764, 43.729070205425, 43.7291513777395, 43.7292641120521, 43.729413239684, 43.7294455231751, 43.7295362326126, 43.7298245721015, 43.7301844530546, 43.7305126091659, 43.7307911729155, 43.7310969931367, 43.7313896995781, 43.7315118384503, 43.7313549086357, 43.7311168083451, 43.7309463804858, 43.7307218575179, 43.7304612547591, 43.7303399461432, 43.7301826694119, 
43.7299085881268, 43.7296705495091, 43.7294730732566, 43.7293791921825, 43.7293798698311, 43.7294300203879, 43.7294621770593, 43.729449316465, 43.7296609600086, 43.7299262126398, 43.7302365382982, 43.7305649661417, 43.730711702833, 43.7309203213272, 43.7313612596422, 43.7315505445218, 43.7316573024317, 43.7317939956448, 43.731938509047, 43.7320021134242, 43.7320926316417, 43.7323225272164, 43.7325704244428, 43.7327643692123, 43.7327733815978, 43.7329448490328, 43.7329318121559, 43.7330761789939, 
43.733368764598, 43.7336613694559, 43.7339272090521, 43.7341436401106, 43.7342341313573, 43.7341400616811, 43.7339784332814, 43.7339339100204, 43.7340154365912, 43.7341464279188, 43.7343110007047, 43.7343179331071, 43.7343577501302, 43.7345074087887, 43.7347193768082, 43.7349761064455, 43.7352597603657, 43.7355026995166, 43.7357140367984, 43.7359343600431, 43.7361503750621, 43.7361880926711, 43.7362422530317, 43.7362833221149, 43.7364082365394, 43.7365872089522, 43.7367316254036, 43.736857333427, 
43.7369000616359, 43.736952627182, 43.7370920572859, 43.7371561395205, 43.7372854078465, 43.7374516424758, 43.7376269496933, 43.7378021621663, 43.7379998627595, 43.7381885334711, 43.7383907966077, 43.7386291733389, 43.7388721755469, 43.7391332761397, 43.7393809851823, 43.7396377546087, 43.7397899450937, 43.7399610133469, 43.7401928593844, 43.7403803880343, 43.7406657304274, 43.7407902713969, 43.7408479513739, 43.7410068427018, 43.7411515427432, 43.7411823740708, 43.7412658573444, 43.7413709974381, 
43.74137329896, 43.7413794819868, 43.7414983393784, 43.7415380048425, 43.7416220431139, 43.7417998003076, 43.7421436154101, 43.7409187025144, 43.7406664782319, 43.7398287979964, 43.7387990219948, 43.7384866650528, 43.7370364596868, 43.7368245792334, 43.7362708326057, 43.7346584794268, 43.7333613923034, 43.732550972688, 43.7318661357165, 43.7306591184113, 43.7303841793054, 43.7291908774749, 43.7288922151824, 43.7285559553345, 43.7282721551668, 43.7279028012779, 43.7278194779328, 43.7266867442902, 
43.7247230418534))
"25",25,40,"Waterfront Communities-The Island","077",65913,738,826,888,905,910,844,851.8,-0.07,1280.5,57,44,38,59,63,61,53.7,-0.03,92.5,156,185,212,261,334,336,247.3,0.01,509.8,1,1,0,2,1,1,1,0,1.5,75,55,70,82,116,95,82.2,-0.18,144.1,46,48,59,52,59,73,56.2,0.24,110.8,13416295.0332031,18366.6083496568,list(c(-79.3769345412503, -79.3757237634107, -79.3742576946464, -79.3740004656891, -79.3739339820413, -79.3738604588684, -79.3738281989942, -79.3738131825442, -79.3737966477909, -79.3738240874581, -79.3732670691465, -79.3729283615298, -79.3721531716617, -79.3714250856305, -79.3703733212731, -79.370316560634, -79.3702755533286, -79.3702376971697, -79.3701793521743, -79.369034041693, -79.3678524512621, -79.3666527928169, -79.3655811784986, -79.3639902515789, -79.3627004003836, -79.3612255704913, -79.3610683337535, 
-79.3609570396927, -79.3608599430237, -79.3608062417959, -79.3606668263767, -79.3605524756305, -79.3604728026709, -79.3603254641501, -79.360271640429, -79.3602397434028, -79.3601058355066, -79.3600312268018, -79.3592424867589, -79.3584930498699, -79.357792949755, -79.357468016182, -79.3573350683873, -79.3572292490815, -79.3570920422029, -79.3569365983176, -79.3564888592514, -79.356391922601, -79.3551925446057, -79.3550021159144, -79.3546047826462, -79.3538172202232, -79.3533742087915, -79.3528407273432, 
-79.3523980674878, -79.352154838833, -79.352038670935, -79.3517014784919, -79.3507984456627, -79.3496197935244, -79.3494834379899, -79.3494779466844, -79.348610526811, -79.3481363800649, -79.3481006572532, -79.3479573593034, -79.3478179423676, -79.3476946841062, -79.3476908651034, -79.3475750664782, -79.3474553779377, -79.3473806289253, -79.3472819250761, -79.3472568248116, -79.3474250863075, -79.3476139889474, -79.3542267032796, -79.3543053109344, -79.3543656182077, -79.3593177854023, -79.3598138227512, 
-79.3536443969649, -79.3496077380359, -79.352475183422, -79.3519979342791, -79.351156642902, -79.3511396471002, -79.3502446334698, -79.3493472343433, -79.3494356326151, -79.3494939199099, -79.3495054957245, -79.3495450331805, -79.3495712124167, -79.3496392333033, -79.3496521071685, -79.3496771193845, -79.3497204401032, -79.3497270556278, -79.3497397174629, -79.3497834718639, -79.3498449767658, -79.3498446652242, -79.349825968392, -79.3498255789067, -79.349794552945, -79.3497881156983, -79.3498987890992, 
-79.3501694029859, -79.3504339372791, -79.3509506885814, -79.3513567661561, -79.3520765909402, -79.3525565481567, -79.3532272920379, -79.3537811928433, -79.354181242165, -79.3543720837118, -79.3544653508639, -79.3545126491819, -79.3545655427604, -79.354642156476, -79.3547211073758, -79.3547888537865, -79.3548775394708, -79.3549669589669, -79.3550509827339, -79.3551357991401, -79.3552446416238, -79.3553445396908, -79.3557910034989, -79.3559009502346, -79.356027584858, -79.3561525930436, -79.3562830604188, 
-79.3564263153676, -79.3565839034365, -79.3567364489674, -79.3569002115601, -79.3577820569073, -79.3588902235484, -79.3594924123291, -79.3599450823496, -79.3601427512442, -79.3613230874347, -79.3620456825314, -79.3632812710216, -79.3644828590258, -79.3656043844446, -79.3664137512022, -79.3665832226014, -79.3666758190625, -79.3667715054067, -79.3669442333558, -79.367027462701, -79.3671004211296, -79.3671368428597, -79.3675470105623, -79.3678400310416, -79.3679264037484, -79.368321237342, -79.3685957539674, 
-79.3688209210872, -79.3688517982374, -79.3688616382359, -79.3689706000391, -79.3690600320123, -79.3691648451922, -79.3695874194437, -79.3698158132768, -79.369815880898, -79.3698775612527, -79.3700656003131, -79.3702104956074, -79.370454171872, -79.370522071977, -79.3706023650094, -79.3706795459746, -79.3707197057128, -79.3707689385362, -79.3709342226775, -79.3709961900589, -79.3710814282033, -79.3711305061097, -79.3711899241838, -79.3712364409119, -79.3712958908499, -79.3713450004445, -79.3713786272723, 
-79.3714096645899, -79.3714459042985, -79.37146919, -79.3714950810797, -79.3715133606717, -79.371518578621, -79.37152647375, -79.3715265575358, -79.3715291744546, -79.3715420880164, -79.3715807927265, -79.3716349600764, -79.3716633481787, -79.3716814640534, -79.3717227816025, -79.371905618748, -79.3719977904468, -79.3721885092377, -79.3722370762721, -79.3722960826286, -79.3724697587967, -79.3725879098842, -79.3726574102816, -79.3727407975507, -79.3728277016534, -79.3729597194238, -79.3731229869075, 
-79.3731994460589, -79.3732932893302, -79.3733627977247, -79.3734496425805, -79.3736754754571, -79.3738388257242, -79.3739118254304, -79.3740542851472, -79.3741585445621, -79.3742919311751, -79.3744294402819, -79.374545668746, -79.3746344067623, -79.3747020204358, -79.3747379760847, -79.3747549232638, -79.3747866066576, -79.3748795436543, -79.3749577219795, -79.3750633937037, -79.3751923144977, -79.3752916643389, -79.3753593247726, -79.3754514302685, -79.3755168102216, -79.3756132064126, -79.375802469568, 
-79.3758953541651, -79.3759572566475, -79.3759847914688, -79.3760054605203, -79.3760432928577, -79.3761257749677, -79.3762735545451, -79.3763628819913, -79.3764384954276, -79.3766653919774, -79.3768303839998, -79.3769678742178, -79.3770366116924, -79.3770607020282, -79.3771295107002, -79.3771501742664, -79.3773256132571, -79.3775354801889, -79.3778519812088, -79.3779247228802, -79.3781919199318, -79.3783297060242, -79.378447816024, -79.3785708443324, -79.3786987765742, -79.378802102081, -79.3789545996283, 
-79.3791365863165, -79.3793185514823, -79.3794808642236, -79.3795890720343, -79.3796579517589, -79.3797219290727, -79.3798548926505, -79.3799484728146, -79.3800814162142, -79.3801700277749, -79.3802635788911, -79.3804063706442, -79.3804507088907, -79.3804999425437, -79.3805786529733, -79.3806426010803, -79.3807115011316, -79.3807803817038, -79.3808345281986, -79.380898580229, -79.381048461913, -79.3812421995894, -79.381327197969, -79.3814079771906, -79.3814930783358, -79.3815484100625, -79.3816037235175, 
-79.3816589521674, -79.3817311839535, -79.3818417072564, -79.3819607652061, -79.3820245465831, -79.3820857927356, -79.382143849569, -79.3821911533107, -79.3822493141464, -79.3823655308851, -79.3826347978281, -79.3827562198935, -79.3828723941577, -79.3829938459477, -79.3833002066759, -79.3834216729883, -79.3835272916351, -79.3836328806375, -79.3837331796599, -79.3837754077792, -79.3838599725893, -79.383976197819, -79.38412931205, -79.3842771119145, -79.3844566264298, -79.3846625508209, -79.3847681762655, 
-79.3848579345525, -79.3850004495186, -79.3852855016225, -79.3855317616434, -79.3857095873838, -79.3858860101558, -79.3860149176155, -79.3861879102773, -79.3864456960143, -79.3865949475159, -79.3867679358643, -79.386957910733, -79.387239493881, -79.3875074962105, -79.3876194622608, -79.3878467750506, -79.3879756796718, -79.3880299794441, -79.3880741061203, -79.3881386103258, -79.3881793698646, -79.3882128695008, -79.3882694345585, -79.3883095728986, -79.3883306757503, -79.3883454270703, -79.3883749648299, 
-79.3884150833308, -79.388455204666, -79.3884826902637, -79.3884953798711, -79.3885249715115, -79.3885587678906, -79.3885819882038, -79.3885967679192, -79.3886136661018, -79.3886284514813, -79.3886369147066, -79.3886496110103, -79.3886580968974, -79.3886707790267, -79.3886940162814, -79.3887320371761, -79.3887637122264, -79.3888186075764, -79.3889199587792, -79.3890149624895, -79.3890909496176, -79.3891394749844, -79.389171138806, -79.389209151306, -79.3892323660427, -79.3892576964636, -79.3892851273265, 
-79.3892977953514, -79.3893188972703, -79.3893463349323, -79.3893695356486, -79.3893948632784, -79.3894117294332, -79.389439189618, -79.3894750696496, -79.3895046067142, -79.3895404879434, -79.3896386589026, -79.3897248671696, -79.3898123379569, -79.3898201771278, -79.3898200291646, -79.3897641595675, -79.3896366151263, -79.3896365092688, -79.389668279923, -79.389628278573, -79.3896043063188, -79.3895722708677, -79.3895721331594, -79.3896197831414, -79.389675441691, -79.3897709625755, -79.3898027846658, 
-79.3898584963468, -79.3898662617325, -79.3898659659361, -79.3898976844721, -79.3900329122773, -79.3901760752279, -79.3902795111865, -79.3903432110487, -79.3904228013409, -79.3905818772872, -79.3907090891017, -79.3907567922517, -79.3908124008104, -79.3909476951386, -79.3910829794106, -79.391258043446, -79.3914012741596, -79.3915047153562, -79.3915749839333, -79.3916008878805, -79.3916125984015, -79.3916164489662, -79.3916124498085, -79.3915769769734, -79.3915216720159, -79.3915095819707, -79.3915210002253, 
-79.391552141002, -79.3915755162184, -79.3916263869213, -79.3917516917158, -79.3918260644714, -79.3918801303221, -79.3920792010165, -79.3923003700719, -79.392544866049, -79.3928010235194, -79.3931620907677, -79.3933251203816, -79.3933833152034, -79.3933947169998, -79.3936510606713, -79.3938256458191, -79.3941052347167, -79.3943848262085, -79.3944313224355, -79.3948159060234, -79.3950723055113, -79.3951655347193, -79.3952587347234, -79.3954567927612, -79.3958530882889, -79.3961444691544, -79.3963542334814, 
